timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-24 09:58:57.318936,enact,96,required_gpu,Application,redis,0
2025-03-24 09:58:57.318937,enact,96,required_gpu,Application,etcd,0
2025-03-24 09:58:57.319550,enact,96,placement,Application,load_balancer,public1
2025-03-24 09:58:57.319555,enact,96,placement,Application,frontend,public1
2025-03-24 09:58:57.319557,enact,96,placement,Application,api,private1
2025-03-24 09:58:57.319561,enact,96,placement,Application,identity_provider,private3
2025-03-24 09:58:57.319563,enact,96,placement,Application,database,private5
2025-03-24 09:58:57.319564,enact,96,placement,Application,redis,private3
2025-03-24 09:58:57.319565,enact,96,placement,Application,etcd,private2
2025-03-24 09:58:57.332221,enact,97,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.332236,enact,97,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.332239,enact,97,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.332241,enact,97,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.332243,enact,97,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.332245,enact,97,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.332246,enact,97,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.332337,enact,97,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.332342,enact,97,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.332344,enact,97,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.332346,enact,97,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.332348,enact,97,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.332350,enact,97,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.332352,enact,97,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.332458,enact,97,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.332462,enact,97,required_cpu,Application,frontend,2
2025-03-24 09:58:57.332464,enact,97,required_cpu,Application,api,2
2025-03-24 09:58:57.332465,enact,97,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.332467,enact,97,required_cpu,Application,database,2
2025-03-24 09:58:57.332468,enact,97,required_cpu,Application,redis,1
2025-03-24 09:58:57.332469,enact,97,required_cpu,Application,etcd,1
2025-03-24 09:58:57.332553,enact,97,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.332557,enact,97,required_ram,Application,frontend,4
2025-03-24 09:58:57.332559,enact,97,required_ram,Application,api,6
2025-03-24 09:58:57.332561,enact,97,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.332563,enact,97,required_ram,Application,database,4
2025-03-24 09:58:57.332564,enact,97,required_ram,Application,redis,4
2025-03-24 09:58:57.332566,enact,97,required_ram,Application,etcd,4
2025-03-24 09:58:57.332649,enact,97,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.332655,enact,97,required_storage,Application,frontend,20
2025-03-24 09:58:57.332657,enact,97,required_storage,Application,api,15
2025-03-24 09:58:57.332658,enact,97,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.332660,enact,97,required_storage,Application,database,512
2025-03-24 09:58:57.332662,enact,97,required_storage,Application,redis,10
2025-03-24 09:58:57.332663,enact,97,required_storage,Application,etcd,10
2025-03-24 09:58:57.332737,enact,97,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.332741,enact,97,required_gpu,Application,frontend,0
2025-03-24 09:58:57.332743,enact,97,required_gpu,Application,api,0
2025-03-24 09:58:57.332746,enact,97,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.332747,enact,97,required_gpu,Application,database,0
2025-03-24 09:58:57.332749,enact,97,required_gpu,Application,redis,0
2025-03-24 09:58:57.332750,enact,97,required_gpu,Application,etcd,0
2025-03-24 09:58:57.333327,enact,97,placement,Application,load_balancer,public1
2025-03-24 09:58:57.333332,enact,97,placement,Application,frontend,public1
2025-03-24 09:58:57.333334,enact,97,placement,Application,api,private1
2025-03-24 09:58:57.333335,enact,97,placement,Application,identity_provider,private3
2025-03-24 09:58:57.333337,enact,97,placement,Application,database,private5
2025-03-24 09:58:57.333338,enact,97,placement,Application,redis,private3
2025-03-24 09:58:57.333339,enact,97,placement,Application,etcd,private2
2025-03-24 09:58:57.346212,enact,98,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.346224,enact,98,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.346227,enact,98,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.346229,enact,98,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.346231,enact,98,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.346233,enact,98,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.346235,enact,98,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.346369,enact,98,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.346374,enact,98,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.346376,enact,98,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.346379,enact,98,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.346381,enact,98,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.346382,enact,98,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.346384,enact,98,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.346479,enact,98,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.346483,enact,98,required_cpu,Application,frontend,2
2025-03-24 09:58:57.346484,enact,98,required_cpu,Application,api,2
2025-03-24 09:58:57.346486,enact,98,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.346487,enact,98,required_cpu,Application,database,2
2025-03-24 09:58:57.346489,enact,98,required_cpu,Application,redis,1
2025-03-24 09:58:57.346490,enact,98,required_cpu,Application,etcd,1
2025-03-24 09:58:57.346543,enact,98,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.346546,enact,98,required_ram,Application,frontend,4
2025-03-24 09:58:57.346548,enact,98,required_ram,Application,api,6
2025-03-24 09:58:57.346550,enact,98,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.346552,enact,98,required_ram,Application,database,4
2025-03-24 09:58:57.346553,enact,98,required_ram,Application,redis,4
2025-03-24 09:58:57.346554,enact,98,required_ram,Application,etcd,4
2025-03-24 09:58:57.346580,enact,98,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.346583,enact,98,required_storage,Application,frontend,20
2025-03-24 09:58:57.346584,enact,98,required_storage,Application,api,15
2025-03-24 09:58:57.346586,enact,98,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.346587,enact,98,required_storage,Application,database,512
2025-03-24 09:58:57.346589,enact,98,required_storage,Application,redis,10
2025-03-24 09:58:57.346590,enact,98,required_storage,Application,etcd,10
2025-03-24 09:58:57.346615,enact,98,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.346617,enact,98,required_gpu,Application,frontend,0
2025-03-24 09:58:57.346618,enact,98,required_gpu,Application,api,0
2025-03-24 09:58:57.346620,enact,98,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.346621,enact,98,required_gpu,Application,database,0
2025-03-24 09:58:57.346623,enact,98,required_gpu,Application,redis,0
2025-03-24 09:58:57.346624,enact,98,required_gpu,Application,etcd,0
2025-03-24 09:58:57.347530,enact,98,placement,Application,load_balancer,public1
2025-03-24 09:58:57.347533,enact,98,placement,Application,frontend,public1
2025-03-24 09:58:57.347536,enact,98,placement,Application,api,private1
2025-03-24 09:58:57.347538,enact,98,placement,Application,identity_provider,private3
2025-03-24 09:58:57.347540,enact,98,placement,Application,database,private5
2025-03-24 09:58:57.347542,enact,98,placement,Application,redis,private3
2025-03-24 09:58:57.347543,enact,98,placement,Application,etcd,private2
2025-03-24 09:58:57.360299,enact,99,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.360309,enact,99,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.360312,enact,99,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.360314,enact,99,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.360316,enact,99,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.360318,enact,99,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.360320,enact,99,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.360398,enact,99,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.360402,enact,99,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.360404,enact,99,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.360407,enact,99,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.360409,enact,99,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.360411,enact,99,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.360413,enact,99,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.360544,enact,99,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.360548,enact,99,required_cpu,Application,frontend,2
2025-03-24 09:58:57.360549,enact,99,required_cpu,Application,api,2
2025-03-24 09:58:57.360551,enact,99,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.360552,enact,99,required_cpu,Application,database,2
2025-03-24 09:58:57.360554,enact,99,required_cpu,Application,redis,1
2025-03-24 09:58:57.360555,enact,99,required_cpu,Application,etcd,1
2025-03-24 09:58:57.360611,enact,99,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.360615,enact,99,required_ram,Application,frontend,4
2025-03-24 09:58:57.360617,enact,99,required_ram,Application,api,6
2025-03-24 09:58:57.360618,enact,99,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.360620,enact,99,required_ram,Application,database,4
2025-03-24 09:58:57.360622,enact,99,required_ram,Application,redis,4
2025-03-24 09:58:57.360623,enact,99,required_ram,Application,etcd,4
2025-03-24 09:58:57.360651,enact,99,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.360654,enact,99,required_storage,Application,frontend,20
2025-03-24 09:58:57.360655,enact,99,required_storage,Application,api,15
2025-03-24 09:58:57.360656,enact,99,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.360658,enact,99,required_storage,Application,database,512
2025-03-24 09:58:57.360660,enact,99,required_storage,Application,redis,10
2025-03-24 09:58:57.360661,enact,99,required_storage,Application,etcd,10
2025-03-24 09:58:57.360706,enact,99,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.360709,enact,99,required_gpu,Application,frontend,0
2025-03-24 09:58:57.360711,enact,99,required_gpu,Application,api,0
2025-03-24 09:58:57.360713,enact,99,required_gpu,Application,identity_provider,0
2025-03-24 09:58:57.360715,enact,99,required_gpu,Application,database,0
2025-03-24 09:58:57.360716,enact,99,required_gpu,Application,redis,0
2025-03-24 09:58:57.360718,enact,99,required_gpu,Application,etcd,0
2025-03-24 09:58:57.361312,enact,99,placement,Application,load_balancer,public1
2025-03-24 09:58:57.361316,enact,99,placement,Application,frontend,public1
2025-03-24 09:58:57.361318,enact,99,placement,Application,api,private1
2025-03-24 09:58:57.361321,enact,99,placement,Application,identity_provider,private3
2025-03-24 09:58:57.361323,enact,99,placement,Application,database,private5
2025-03-24 09:58:57.361324,enact,99,placement,Application,redis,private3
2025-03-24 09:58:57.361325,enact,99,placement,Application,etcd,private2
2025-03-24 09:58:57.374098,enact,100,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:57.374110,enact,100,service_energy,Application,frontend,99.0
2025-03-24 09:58:57.374112,enact,100,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:57.374115,enact,100,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:57.374117,enact,100,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:57.374119,enact,100,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:57.374121,enact,100,service_energy,Application,etcd,7.5
2025-03-24 09:58:57.374190,enact,100,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:57.374194,enact,100,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:57.374196,enact,100,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:57.374198,enact,100,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:57.374200,enact,100,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:57.374202,enact,100,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:57.374204,enact,100,service_emissions,Application,etcd,555.0
2025-03-24 09:58:57.374312,enact,100,required_cpu,Application,load_balancer,2
2025-03-24 09:58:57.374316,enact,100,required_cpu,Application,frontend,2
2025-03-24 09:58:57.374318,enact,100,required_cpu,Application,api,2
2025-03-24 09:58:57.374319,enact,100,required_cpu,Application,identity_provider,1
2025-03-24 09:58:57.374321,enact,100,required_cpu,Application,database,2
2025-03-24 09:58:57.374322,enact,100,required_cpu,Application,redis,1
2025-03-24 09:58:57.374324,enact,100,required_cpu,Application,etcd,1
2025-03-24 09:58:57.374355,enact,100,required_ram,Application,load_balancer,4
2025-03-24 09:58:57.374356,enact,100,required_ram,Application,frontend,4
2025-03-24 09:58:57.374358,enact,100,required_ram,Application,api,6
2025-03-24 09:58:57.374360,enact,100,required_ram,Application,identity_provider,4
2025-03-24 09:58:57.374361,enact,100,required_ram,Application,database,4
2025-03-24 09:58:57.374363,enact,100,required_ram,Application,redis,4
2025-03-24 09:58:57.374364,enact,100,required_ram,Application,etcd,4
2025-03-24 09:58:57.374440,enact,100,required_storage,Application,load_balancer,10
2025-03-24 09:58:57.374443,enact,100,required_storage,Application,frontend,20
2025-03-24 09:58:57.374445,enact,100,required_storage,Application,api,15
2025-03-24 09:58:57.374447,enact,100,required_storage,Application,identity_provider,10
2025-03-24 09:58:57.374449,enact,100,required_storage,Application,database,512
2025-03-24 09:58:57.374451,enact,100,required_storage,Application,redis,10
2025-03-24 09:58:57.374452,enact,100,required_storage,Application,etcd,10
2025-03-24 09:58:57.374495,enact,100,required_gpu,Application,load_balancer,0
2025-03-24 09:58:57.374499,enact,100,required_gpu,Application,frontend,0
2025-03-24 09:58:57.374501,enact,100,required_gpu,Application,api,0
2025-03-24 09:58:57.374502,enact,100,required_gpu,Application,identity_provider,0
