timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-26 09:53:20.449894,enact,73,placement,Application,api,private1
2025-03-26 09:53:20.449896,enact,73,placement,Application,identity_provider,private3
2025-03-26 09:53:20.449897,enact,73,placement,Application,database,private5
2025-03-26 09:53:20.449898,enact,73,placement,Application,redis,private3
2025-03-26 09:53:20.449900,enact,73,placement,Application,etcd,private2
2025-03-26 09:53:20.462032,enact,74,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:20.462041,enact,74,service_energy,Application,frontend,99.0
2025-03-26 09:53:20.462043,enact,74,service_energy,Application,api,180.94771800651375
2025-03-26 09:53:20.462045,enact,74,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:20.462047,enact,74,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:20.462049,enact,74,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:20.462050,enact,74,service_energy,Application,etcd,7.5
2025-03-26 09:53:20.462111,enact,74,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:20.462115,enact,74,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:20.462117,enact,74,service_emissions,Application,api,62607.91043025376
2025-03-26 09:53:20.462119,enact,74,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:20.462121,enact,74,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:20.462123,enact,74,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:20.462124,enact,74,service_emissions,Application,etcd,555.0
2025-03-26 09:53:20.462268,enact,74,required_cpu,Application,load_balancer,2
2025-03-26 09:53:20.462271,enact,74,required_cpu,Application,frontend,2
2025-03-26 09:53:20.462273,enact,74,required_cpu,Application,api,2
2025-03-26 09:53:20.462275,enact,74,required_cpu,Application,identity_provider,1
2025-03-26 09:53:20.462276,enact,74,required_cpu,Application,database,2
2025-03-26 09:53:20.462278,enact,74,required_cpu,Application,redis,1
2025-03-26 09:53:20.462279,enact,74,required_cpu,Application,etcd,1
2025-03-26 09:53:20.462330,enact,74,required_ram,Application,load_balancer,4
2025-03-26 09:53:20.462333,enact,74,required_ram,Application,frontend,4
2025-03-26 09:53:20.462336,enact,74,required_ram,Application,api,6
2025-03-26 09:53:20.462337,enact,74,required_ram,Application,identity_provider,4
2025-03-26 09:53:20.462339,enact,74,required_ram,Application,database,4
2025-03-26 09:53:20.462340,enact,74,required_ram,Application,redis,4
2025-03-26 09:53:20.462342,enact,74,required_ram,Application,etcd,4
2025-03-26 09:53:20.462370,enact,74,required_storage,Application,load_balancer,10
2025-03-26 09:53:20.462372,enact,74,required_storage,Application,frontend,20
2025-03-26 09:53:20.462373,enact,74,required_storage,Application,api,15
2025-03-26 09:53:20.462375,enact,74,required_storage,Application,identity_provider,10
2025-03-26 09:53:20.462376,enact,74,required_storage,Application,database,512
2025-03-26 09:53:20.462378,enact,74,required_storage,Application,redis,10
2025-03-26 09:53:20.462379,enact,74,required_storage,Application,etcd,10
2025-03-26 09:53:20.462431,enact,74,required_gpu,Application,load_balancer,0
2025-03-26 09:53:20.462434,enact,74,required_gpu,Application,frontend,0
2025-03-26 09:53:20.462437,enact,74,required_gpu,Application,api,0
2025-03-26 09:53:20.462439,enact,74,required_gpu,Application,identity_provider,0
2025-03-26 09:53:20.462441,enact,74,required_gpu,Application,database,0
2025-03-26 09:53:20.462442,enact,74,required_gpu,Application,redis,0
2025-03-26 09:53:20.462444,enact,74,required_gpu,Application,etcd,0
2025-03-26 09:53:20.463091,enact,74,placement,Application,load_balancer,public1
2025-03-26 09:53:20.463094,enact,74,placement,Application,frontend,public1
2025-03-26 09:53:20.463097,enact,74,placement,Application,api,private1
2025-03-26 09:53:20.463099,enact,74,placement,Application,identity_provider,private3
2025-03-26 09:53:20.463100,enact,74,placement,Application,database,private5
2025-03-26 09:53:20.463102,enact,74,placement,Application,redis,private3
2025-03-26 09:53:20.463103,enact,74,placement,Application,etcd,private2
2025-03-26 09:53:20.475453,enact,75,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:20.475461,enact,75,service_energy,Application,frontend,99.0
2025-03-26 09:53:20.475464,enact,75,service_energy,Application,api,182.77547273385227
2025-03-26 09:53:20.475466,enact,75,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:20.475468,enact,75,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:20.475469,enact,75,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:20.475471,enact,75,service_energy,Application,etcd,7.5
2025-03-26 09:53:20.475552,enact,75,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:20.475557,enact,75,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:20.475558,enact,75,service_emissions,Application,api,63240.31356591288
2025-03-26 09:53:20.475561,enact,75,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:20.475563,enact,75,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:20.475564,enact,75,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:20.475566,enact,75,service_emissions,Application,etcd,555.0
2025-03-26 09:53:20.475740,enact,75,required_cpu,Application,load_balancer,2
2025-03-26 09:53:20.475743,enact,75,required_cpu,Application,frontend,2
2025-03-26 09:53:20.475745,enact,75,required_cpu,Application,api,2
2025-03-26 09:53:20.475746,enact,75,required_cpu,Application,identity_provider,1
2025-03-26 09:53:20.475748,enact,75,required_cpu,Application,database,2
2025-03-26 09:53:20.475749,enact,75,required_cpu,Application,redis,1
2025-03-26 09:53:20.475750,enact,75,required_cpu,Application,etcd,1
2025-03-26 09:53:20.475780,enact,75,required_ram,Application,load_balancer,4
2025-03-26 09:53:20.475782,enact,75,required_ram,Application,frontend,4
2025-03-26 09:53:20.475784,enact,75,required_ram,Application,api,6
2025-03-26 09:53:20.475785,enact,75,required_ram,Application,identity_provider,4
2025-03-26 09:53:20.475787,enact,75,required_ram,Application,database,4
2025-03-26 09:53:20.475788,enact,75,required_ram,Application,redis,4
2025-03-26 09:53:20.475789,enact,75,required_ram,Application,etcd,4
2025-03-26 09:53:20.475813,enact,75,required_storage,Application,load_balancer,10
2025-03-26 09:53:20.475815,enact,75,required_storage,Application,frontend,20
2025-03-26 09:53:20.475816,enact,75,required_storage,Application,api,15
2025-03-26 09:53:20.475818,enact,75,required_storage,Application,identity_provider,10
2025-03-26 09:53:20.475819,enact,75,required_storage,Application,database,512
2025-03-26 09:53:20.475821,enact,75,required_storage,Application,redis,10
2025-03-26 09:53:20.475822,enact,75,required_storage,Application,etcd,10
2025-03-26 09:53:20.475844,enact,75,required_gpu,Application,load_balancer,0
2025-03-26 09:53:20.475846,enact,75,required_gpu,Application,frontend,0
2025-03-26 09:53:20.475847,enact,75,required_gpu,Application,api,0
2025-03-26 09:53:20.475849,enact,75,required_gpu,Application,identity_provider,0
2025-03-26 09:53:20.475850,enact,75,required_gpu,Application,database,0
2025-03-26 09:53:20.475851,enact,75,required_gpu,Application,redis,0
2025-03-26 09:53:20.475853,enact,75,required_gpu,Application,etcd,0
2025-03-26 09:53:20.476531,enact,75,placement,Application,load_balancer,public1
2025-03-26 09:53:20.476535,enact,75,placement,Application,frontend,public1
2025-03-26 09:53:20.476537,enact,75,placement,Application,api,private1
2025-03-26 09:53:20.476539,enact,75,placement,Application,identity_provider,private3
2025-03-26 09:53:20.476541,enact,75,placement,Application,database,private5
2025-03-26 09:53:20.476542,enact,75,placement,Application,redis,private3
2025-03-26 09:53:20.476544,enact,75,placement,Application,etcd,private2
2025-03-26 09:53:20.488961,enact,76,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:20.488971,enact,76,service_energy,Application,frontend,99.0
2025-03-26 09:53:20.488974,enact,76,service_energy,Application,api,184.6216896301538
2025-03-26 09:53:20.488976,enact,76,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:20.488978,enact,76,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:20.488980,enact,76,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:20.488982,enact,76,service_energy,Application,etcd,7.5
2025-03-26 09:53:20.489053,enact,76,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:20.489058,enact,76,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:20.489060,enact,76,service_emissions,Application,api,63879.10461203322
2025-03-26 09:53:20.489062,enact,76,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:20.489064,enact,76,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:20.489066,enact,76,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:20.489068,enact,76,service_emissions,Application,etcd,555.0
2025-03-26 09:53:20.489228,enact,76,required_cpu,Application,load_balancer,2
2025-03-26 09:53:20.489232,enact,76,required_cpu,Application,frontend,2
2025-03-26 09:53:20.489234,enact,76,required_cpu,Application,api,2
2025-03-26 09:53:20.489236,enact,76,required_cpu,Application,identity_provider,1
2025-03-26 09:53:20.489238,enact,76,required_cpu,Application,database,2
2025-03-26 09:53:20.489239,enact,76,required_cpu,Application,redis,1
2025-03-26 09:53:20.489241,enact,76,required_cpu,Application,etcd,1
2025-03-26 09:53:20.489294,enact,76,required_ram,Application,load_balancer,4
2025-03-26 09:53:20.489298,enact,76,required_ram,Application,frontend,4
2025-03-26 09:53:20.489300,enact,76,required_ram,Application,api,6
2025-03-26 09:53:20.489301,enact,76,required_ram,Application,identity_provider,4
2025-03-26 09:53:20.489302,enact,76,required_ram,Application,database,4
2025-03-26 09:53:20.489304,enact,76,required_ram,Application,redis,4
2025-03-26 09:53:20.489305,enact,76,required_ram,Application,etcd,4
2025-03-26 09:53:20.489366,enact,76,required_storage,Application,load_balancer,10
2025-03-26 09:53:20.489369,enact,76,required_storage,Application,frontend,20
2025-03-26 09:53:20.489372,enact,76,required_storage,Application,api,15
2025-03-26 09:53:20.489374,enact,76,required_storage,Application,identity_provider,10
2025-03-26 09:53:20.489376,enact,76,required_storage,Application,database,512
2025-03-26 09:53:20.489377,enact,76,required_storage,Application,redis,10
2025-03-26 09:53:20.489379,enact,76,required_storage,Application,etcd,10
2025-03-26 09:53:20.489429,enact,76,required_gpu,Application,load_balancer,0
2025-03-26 09:53:20.489433,enact,76,required_gpu,Application,frontend,0
2025-03-26 09:53:20.489435,enact,76,required_gpu,Application,api,0
2025-03-26 09:53:20.489436,enact,76,required_gpu,Application,identity_provider,0
2025-03-26 09:53:20.489437,enact,76,required_gpu,Application,database,0
2025-03-26 09:53:20.489439,enact,76,required_gpu,Application,redis,0
2025-03-26 09:53:20.489440,enact,76,required_gpu,Application,etcd,0
2025-03-26 09:53:20.490019,enact,76,placement,Application,load_balancer,public1
2025-03-26 09:53:20.490022,enact,76,placement,Application,frontend,public1
2025-03-26 09:53:20.490024,enact,76,placement,Application,api,private1
2025-03-26 09:53:20.490025,enact,76,placement,Application,identity_provider,private3
2025-03-26 09:53:20.490027,enact,76,placement,Application,database,private5
2025-03-26 09:53:20.490028,enact,76,placement,Application,redis,private3
2025-03-26 09:53:20.490029,enact,76,placement,Application,etcd,private2
2025-03-26 09:53:20.502512,enact,77,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:20.502522,enact,77,service_energy,Application,frontend,99.0
2025-03-26 09:53:20.502524,enact,77,service_energy,Application,api,186.48655518197356
2025-03-26 09:53:20.502526,enact,77,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:20.502528,enact,77,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:20.502530,enact,77,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:20.502531,enact,77,service_energy,Application,etcd,7.5
2025-03-26 09:53:20.502620,enact,77,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:20.502624,enact,77,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:20.502626,enact,77,service_emissions,Application,api,64524.34809296285
2025-03-26 09:53:20.502629,enact,77,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:20.502631,enact,77,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:20.502632,enact,77,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:20.502634,enact,77,service_emissions,Application,etcd,555.0
2025-03-26 09:53:20.502884,enact,77,required_cpu,Application,load_balancer,2
2025-03-26 09:53:20.502887,enact,77,required_cpu,Application,frontend,2
2025-03-26 09:53:20.502889,enact,77,required_cpu,Application,api,2
2025-03-26 09:53:20.502891,enact,77,required_cpu,Application,identity_provider,1
2025-03-26 09:53:20.502892,enact,77,required_cpu,Application,database,2
2025-03-26 09:53:20.502894,enact,77,required_cpu,Application,redis,1
2025-03-26 09:53:20.502895,enact,77,required_cpu,Application,etcd,1
2025-03-26 09:53:20.502949,enact,77,required_ram,Application,load_balancer,4
2025-03-26 09:53:20.502952,enact,77,required_ram,Application,frontend,4
2025-03-26 09:53:20.502954,enact,77,required_ram,Application,api,6
2025-03-26 09:53:20.502956,enact,77,required_ram,Application,identity_provider,4
2025-03-26 09:53:20.502958,enact,77,required_ram,Application,database,4
2025-03-26 09:53:20.502959,enact,77,required_ram,Application,redis,4
2025-03-26 09:53:20.502961,enact,77,required_ram,Application,etcd,4
2025-03-26 09:53:20.503010,enact,77,required_storage,Application,load_balancer,10
2025-03-26 09:53:20.503013,enact,77,required_storage,Application,frontend,20
2025-03-26 09:53:20.503015,enact,77,required_storage,Application,api,15
2025-03-26 09:53:20.503017,enact,77,required_storage,Application,identity_provider,10
2025-03-26 09:53:20.503018,enact,77,required_storage,Application,database,512
2025-03-26 09:53:20.503020,enact,77,required_storage,Application,redis,10
2025-03-26 09:53:20.503021,enact,77,required_storage,Application,etcd,10
2025-03-26 09:53:20.503079,enact,77,required_gpu,Application,load_balancer,0
2025-03-26 09:53:20.503082,enact,77,required_gpu,Application,frontend,0
