timestamp,event_id,n_event,callback_id,node_id,value
2025-03-25 15:00:55.056710,enact,90,featured_gpu,private1,0
2025-03-25 15:00:55.056711,enact,90,featured_gpu,private2,0
2025-03-25 15:00:55.056713,enact,90,featured_gpu,private3,0
2025-03-25 15:00:55.056714,enact,90,featured_gpu,private4,0
2025-03-25 15:00:55.056715,enact,90,featured_gpu,private5,0
2025-03-25 15:00:55.070789,enact,91,featured_carbon,public1,402
2025-03-25 15:00:55.070798,enact,91,featured_carbon,public2,255
2025-03-25 15:00:55.070800,enact,91,featured_carbon,private1,346
2025-03-25 15:00:55.070802,enact,91,featured_carbon,private2,74
2025-03-25 15:00:55.070804,enact,91,featured_carbon,private3,504.8216826588876
2025-03-25 15:00:55.070807,enact,91,featured_carbon,private4,155
2025-03-25 15:00:55.070808,enact,91,featured_carbon,private5,356.1653672500679
2025-03-25 15:00:55.071419,enact,91,featured_cpu,public1,8
2025-03-25 15:00:55.071426,enact,91,featured_cpu,public2,2
2025-03-25 15:00:55.071429,enact,91,featured_cpu,private1,3
2025-03-25 15:00:55.071430,enact,91,featured_cpu,private2,2
2025-03-25 15:00:55.071432,enact,91,featured_cpu,private3,2
2025-03-25 15:00:55.071433,enact,91,featured_cpu,private4,2
2025-03-25 15:00:55.071435,enact,91,featured_cpu,private5,4
2025-03-25 15:00:55.071526,enact,91,featured_ram,public1,16
2025-03-25 15:00:55.071530,enact,91,featured_ram,public2,4
2025-03-25 15:00:55.071532,enact,91,featured_ram,private1,16
2025-03-25 15:00:55.071534,enact,91,featured_ram,private2,4
2025-03-25 15:00:55.071536,enact,91,featured_ram,private3,8
2025-03-25 15:00:55.071537,enact,91,featured_ram,private4,4
2025-03-25 15:00:55.071538,enact,91,featured_ram,private5,8
2025-03-25 15:00:55.071599,enact,91,featured_storage,public1,1024
2025-03-25 15:00:55.071603,enact,91,featured_storage,public2,250
2025-03-25 15:00:55.071606,enact,91,featured_storage,private1,512
2025-03-25 15:00:55.071609,enact,91,featured_storage,private2,50
2025-03-25 15:00:55.071611,enact,91,featured_storage,private3,250
2025-03-25 15:00:55.071612,enact,91,featured_storage,private4,50
2025-03-25 15:00:55.071614,enact,91,featured_storage,private5,600
2025-03-25 15:00:55.071676,enact,91,featured_gpu,public1,0
2025-03-25 15:00:55.071681,enact,91,featured_gpu,public2,0
2025-03-25 15:00:55.071683,enact,91,featured_gpu,private1,0
2025-03-25 15:00:55.071685,enact,91,featured_gpu,private2,0
2025-03-25 15:00:55.071687,enact,91,featured_gpu,private3,0
2025-03-25 15:00:55.071688,enact,91,featured_gpu,private4,0
2025-03-25 15:00:55.071689,enact,91,featured_gpu,private5,0
2025-03-25 15:00:55.085166,enact,92,featured_carbon,public1,402
2025-03-25 15:00:55.085170,enact,92,featured_carbon,public2,255
2025-03-25 15:00:55.085173,enact,92,featured_carbon,private1,346
2025-03-25 15:00:55.085174,enact,92,featured_carbon,private2,74
2025-03-25 15:00:55.085176,enact,92,featured_carbon,private3,502.2975742455932
2025-03-25 15:00:55.085178,enact,92,featured_carbon,private4,155
2025-03-25 15:00:55.085180,enact,92,featured_carbon,private5,357.9551429648924
2025-03-25 15:00:55.085624,enact,92,featured_cpu,public1,8
2025-03-25 15:00:55.085629,enact,92,featured_cpu,public2,2
2025-03-25 15:00:55.085631,enact,92,featured_cpu,private1,3
2025-03-25 15:00:55.085633,enact,92,featured_cpu,private2,2
2025-03-25 15:00:55.085634,enact,92,featured_cpu,private3,2
2025-03-25 15:00:55.085636,enact,92,featured_cpu,private4,2
2025-03-25 15:00:55.085637,enact,92,featured_cpu,private5,4
2025-03-25 15:00:55.085684,enact,92,featured_ram,public1,16
2025-03-25 15:00:55.085688,enact,92,featured_ram,public2,4
2025-03-25 15:00:55.085690,enact,92,featured_ram,private1,16
2025-03-25 15:00:55.085692,enact,92,featured_ram,private2,4
2025-03-25 15:00:55.085693,enact,92,featured_ram,private3,8
2025-03-25 15:00:55.085695,enact,92,featured_ram,private4,4
2025-03-25 15:00:55.085696,enact,92,featured_ram,private5,8
2025-03-25 15:00:55.085759,enact,92,featured_storage,public1,1024
2025-03-25 15:00:55.085763,enact,92,featured_storage,public2,250
2025-03-25 15:00:55.085766,enact,92,featured_storage,private1,512
2025-03-25 15:00:55.085768,enact,92,featured_storage,private2,50
2025-03-25 15:00:55.085770,enact,92,featured_storage,private3,250
2025-03-25 15:00:55.085771,enact,92,featured_storage,private4,50
2025-03-25 15:00:55.085773,enact,92,featured_storage,private5,600
2025-03-25 15:00:55.085819,enact,92,featured_gpu,public1,0
2025-03-25 15:00:55.085822,enact,92,featured_gpu,public2,0
2025-03-25 15:00:55.085825,enact,92,featured_gpu,private1,0
2025-03-25 15:00:55.085827,enact,92,featured_gpu,private2,0
2025-03-25 15:00:55.085829,enact,92,featured_gpu,private3,0
2025-03-25 15:00:55.085830,enact,92,featured_gpu,private4,0
2025-03-25 15:00:55.085831,enact,92,featured_gpu,private5,0
2025-03-25 15:00:55.098865,enact,93,featured_carbon,public1,402
2025-03-25 15:00:55.098869,enact,93,featured_carbon,public2,255
2025-03-25 15:00:55.098871,enact,93,featured_carbon,private1,346
2025-03-25 15:00:55.098873,enact,93,featured_carbon,private2,74
2025-03-25 15:00:55.098874,enact,93,featured_carbon,private3,499.7860863743652
2025-03-25 15:00:55.098877,enact,93,featured_carbon,private4,155
2025-03-25 15:00:55.098878,enact,93,featured_carbon,private5,359.75391252753
2025-03-25 15:00:55.099367,enact,93,featured_cpu,public1,8
2025-03-25 15:00:55.099371,enact,93,featured_cpu,public2,2
2025-03-25 15:00:55.099374,enact,93,featured_cpu,private1,3
2025-03-25 15:00:55.099376,enact,93,featured_cpu,private2,2
2025-03-25 15:00:55.099377,enact,93,featured_cpu,private3,2
2025-03-25 15:00:55.099379,enact,93,featured_cpu,private4,2
2025-03-25 15:00:55.099380,enact,93,featured_cpu,private5,4
2025-03-25 15:00:55.099473,enact,93,featured_ram,public1,16
2025-03-25 15:00:55.099477,enact,93,featured_ram,public2,4
2025-03-25 15:00:55.099479,enact,93,featured_ram,private1,16
2025-03-25 15:00:55.099480,enact,93,featured_ram,private2,4
2025-03-25 15:00:55.099482,enact,93,featured_ram,private3,8
2025-03-25 15:00:55.099483,enact,93,featured_ram,private4,4
2025-03-25 15:00:55.099485,enact,93,featured_ram,private5,8
2025-03-25 15:00:55.099560,enact,93,featured_storage,public1,1024
2025-03-25 15:00:55.099564,enact,93,featured_storage,public2,250
2025-03-25 15:00:55.099567,enact,93,featured_storage,private1,512
2025-03-25 15:00:55.099569,enact,93,featured_storage,private2,50
2025-03-25 15:00:55.099570,enact,93,featured_storage,private3,250
2025-03-25 15:00:55.099572,enact,93,featured_storage,private4,50
2025-03-25 15:00:55.099573,enact,93,featured_storage,private5,600
2025-03-25 15:00:55.099627,enact,93,featured_gpu,public1,0
2025-03-25 15:00:55.099630,enact,93,featured_gpu,public2,0
2025-03-25 15:00:55.099633,enact,93,featured_gpu,private1,0
2025-03-25 15:00:55.099635,enact,93,featured_gpu,private2,0
2025-03-25 15:00:55.099636,enact,93,featured_gpu,private3,0
2025-03-25 15:00:55.099638,enact,93,featured_gpu,private4,0
2025-03-25 15:00:55.099639,enact,93,featured_gpu,private5,0
2025-03-25 15:00:55.112941,enact,94,featured_carbon,public1,402
2025-03-25 15:00:55.112945,enact,94,featured_carbon,public2,255
2025-03-25 15:00:55.112947,enact,94,featured_carbon,private1,346
2025-03-25 15:00:55.112948,enact,94,featured_carbon,private2,74
2025-03-25 15:00:55.112950,enact,94,featured_carbon,private3,497.28715594249337
2025-03-25 15:00:55.112952,enact,94,featured_carbon,private4,155
2025-03-25 15:00:55.112954,enact,94,featured_carbon,private5,361.561721133196
2025-03-25 15:00:55.113455,enact,94,featured_cpu,public1,8
2025-03-25 15:00:55.113463,enact,94,featured_cpu,public2,2
2025-03-25 15:00:55.113466,enact,94,featured_cpu,private1,3
2025-03-25 15:00:55.113467,enact,94,featured_cpu,private2,2
2025-03-25 15:00:55.113469,enact,94,featured_cpu,private3,2
2025-03-25 15:00:55.113470,enact,94,featured_cpu,private4,2
2025-03-25 15:00:55.113472,enact,94,featured_cpu,private5,4
2025-03-25 15:00:55.113537,enact,94,featured_ram,public1,16
2025-03-25 15:00:55.113541,enact,94,featured_ram,public2,4
2025-03-25 15:00:55.113543,enact,94,featured_ram,private1,16
2025-03-25 15:00:55.113545,enact,94,featured_ram,private2,4
2025-03-25 15:00:55.113546,enact,94,featured_ram,private3,8
2025-03-25 15:00:55.113548,enact,94,featured_ram,private4,4
2025-03-25 15:00:55.113549,enact,94,featured_ram,private5,8
2025-03-25 15:00:55.113602,enact,94,featured_storage,public1,1024
2025-03-25 15:00:55.113606,enact,94,featured_storage,public2,250
2025-03-25 15:00:55.113609,enact,94,featured_storage,private1,512
2025-03-25 15:00:55.113611,enact,94,featured_storage,private2,50
2025-03-25 15:00:55.113613,enact,94,featured_storage,private3,250
2025-03-25 15:00:55.113614,enact,94,featured_storage,private4,50
2025-03-25 15:00:55.113616,enact,94,featured_storage,private5,600
2025-03-25 15:00:55.113679,enact,94,featured_gpu,public1,0
2025-03-25 15:00:55.113686,enact,94,featured_gpu,public2,0
2025-03-25 15:00:55.113688,enact,94,featured_gpu,private1,0
2025-03-25 15:00:55.113690,enact,94,featured_gpu,private2,0
2025-03-25 15:00:55.113691,enact,94,featured_gpu,private3,0
2025-03-25 15:00:55.113692,enact,94,featured_gpu,private4,0
2025-03-25 15:00:55.113694,enact,94,featured_gpu,private5,0
2025-03-25 15:00:55.127479,enact,95,featured_carbon,public1,402
2025-03-25 15:00:55.127483,enact,95,featured_carbon,public2,255
2025-03-25 15:00:55.127485,enact,95,featured_carbon,private1,346
2025-03-25 15:00:55.127486,enact,95,featured_carbon,private2,74
2025-03-25 15:00:55.127488,enact,95,featured_carbon,private3,494.8007201627809
2025-03-25 15:00:55.127490,enact,95,featured_carbon,private4,155
2025-03-25 15:00:55.127491,enact,95,featured_carbon,private5,363.37861420421706
2025-03-25 15:00:55.127815,enact,95,featured_cpu,public1,8
2025-03-25 15:00:55.127819,enact,95,featured_cpu,public2,2
2025-03-25 15:00:55.127821,enact,95,featured_cpu,private1,3
2025-03-25 15:00:55.127823,enact,95,featured_cpu,private2,2
2025-03-25 15:00:55.127824,enact,95,featured_cpu,private3,2
2025-03-25 15:00:55.127825,enact,95,featured_cpu,private4,2
2025-03-25 15:00:55.127827,enact,95,featured_cpu,private5,4
2025-03-25 15:00:55.127886,enact,95,featured_ram,public1,16
2025-03-25 15:00:55.127890,enact,95,featured_ram,public2,4
2025-03-25 15:00:55.127892,enact,95,featured_ram,private1,16
2025-03-25 15:00:55.127894,enact,95,featured_ram,private2,4
2025-03-25 15:00:55.127896,enact,95,featured_ram,private3,8
2025-03-25 15:00:55.127897,enact,95,featured_ram,private4,4
2025-03-25 15:00:55.127899,enact,95,featured_ram,private5,8
2025-03-25 15:00:55.127957,enact,95,featured_storage,public1,1024
2025-03-25 15:00:55.127961,enact,95,featured_storage,public2,250
2025-03-25 15:00:55.127963,enact,95,featured_storage,private1,512
2025-03-25 15:00:55.127964,enact,95,featured_storage,private2,50
2025-03-25 15:00:55.127966,enact,95,featured_storage,private3,250
2025-03-25 15:00:55.127967,enact,95,featured_storage,private4,50
2025-03-25 15:00:55.127969,enact,95,featured_storage,private5,600
2025-03-25 15:00:55.128002,enact,95,featured_gpu,public1,0
2025-03-25 15:00:55.128004,enact,95,featured_gpu,public2,0
2025-03-25 15:00:55.128006,enact,95,featured_gpu,private1,0
2025-03-25 15:00:55.128007,enact,95,featured_gpu,private2,0
2025-03-25 15:00:55.128009,enact,95,featured_gpu,private3,0
2025-03-25 15:00:55.128010,enact,95,featured_gpu,private4,0
2025-03-25 15:00:55.128012,enact,95,featured_gpu,private5,0
2025-03-25 15:00:55.141323,enact,96,featured_carbon,public1,402
2025-03-25 15:00:55.141327,enact,96,featured_carbon,public2,255
2025-03-25 15:00:55.141329,enact,96,featured_carbon,private1,346
2025-03-25 15:00:55.141330,enact,96,featured_carbon,private2,74
2025-03-25 15:00:55.141332,enact,96,featured_carbon,private3,492.32671656196703
2025-03-25 15:00:55.141334,enact,96,featured_carbon,private4,155
2025-03-25 15:00:55.141336,enact,96,featured_carbon,private5,365.2046373911729
2025-03-25 15:00:55.141861,enact,96,featured_cpu,public1,8
2025-03-25 15:00:55.141865,enact,96,featured_cpu,public2,2
2025-03-25 15:00:55.141867,enact,96,featured_cpu,private1,3
2025-03-25 15:00:55.141869,enact,96,featured_cpu,private2,2
2025-03-25 15:00:55.141870,enact,96,featured_cpu,private3,2
2025-03-25 15:00:55.141872,enact,96,featured_cpu,private4,2
2025-03-25 15:00:55.141873,enact,96,featured_cpu,private5,4
2025-03-25 15:00:55.141926,enact,96,featured_ram,public1,16
2025-03-25 15:00:55.141930,enact,96,featured_ram,public2,4
2025-03-25 15:00:55.141932,enact,96,featured_ram,private1,16
2025-03-25 15:00:55.141934,enact,96,featured_ram,private2,4
2025-03-25 15:00:55.141935,enact,96,featured_ram,private3,8
2025-03-25 15:00:55.141936,enact,96,featured_ram,private4,4
2025-03-25 15:00:55.141938,enact,96,featured_ram,private5,8
2025-03-25 15:00:55.141992,enact,96,featured_storage,public1,1024
2025-03-25 15:00:55.141998,enact,96,featured_storage,public2,250
2025-03-25 15:00:55.142000,enact,96,featured_storage,private1,512
2025-03-25 15:00:55.142002,enact,96,featured_storage,private2,50
2025-03-25 15:00:55.142004,enact,96,featured_storage,private3,250
2025-03-25 15:00:55.142005,enact,96,featured_storage,private4,50
2025-03-25 15:00:55.142006,enact,96,featured_storage,private5,600
2025-03-25 15:00:55.142117,enact,96,featured_gpu,public1,0
2025-03-25 15:00:55.142121,enact,96,featured_gpu,public2,0
2025-03-25 15:00:55.142124,enact,96,featured_gpu,private1,0
2025-03-25 15:00:55.142126,enact,96,featured_gpu,private2,0
2025-03-25 15:00:55.142127,enact,96,featured_gpu,private3,0
2025-03-25 15:00:55.142129,enact,96,featured_gpu,private4,0
2025-03-25 15:00:55.142130,enact,96,featured_gpu,private5,0
2025-03-25 15:00:55.155913,enact,97,featured_carbon,public1,402
2025-03-25 15:00:55.155922,enact,97,featured_carbon,public2,255
2025-03-25 15:00:55.155924,enact,97,featured_carbon,private1,346
2025-03-25 15:00:55.155926,enact,97,featured_carbon,private2,74
2025-03-25 15:00:55.155927,enact,97,featured_carbon,private3,489.8650829791572
2025-03-25 15:00:55.155930,enact,97,featured_carbon,private4,155
2025-03-25 15:00:55.155932,enact,97,featured_carbon,private5,367.03983657404314
2025-03-25 15:00:55.156453,enact,97,featured_cpu,public1,8
2025-03-25 15:00:55.156461,enact,97,featured_cpu,public2,2
2025-03-25 15:00:55.156464,enact,97,featured_cpu,private1,3
2025-03-25 15:00:55.156465,enact,97,featured_cpu,private2,2
2025-03-25 15:00:55.156467,enact,97,featured_cpu,private3,2
2025-03-25 15:00:55.156468,enact,97,featured_cpu,private4,2
2025-03-25 15:00:55.156470,enact,97,featured_cpu,private5,4
2025-03-25 15:00:55.156554,enact,97,featured_ram,public1,16
2025-03-25 15:00:55.156558,enact,97,featured_ram,public2,4
2025-03-25 15:00:55.156560,enact,97,featured_ram,private1,16
2025-03-25 15:00:55.156562,enact,97,featured_ram,private2,4
2025-03-25 15:00:55.156563,enact,97,featured_ram,private3,8
2025-03-25 15:00:55.156565,enact,97,featured_ram,private4,4
2025-03-25 15:00:55.156566,enact,97,featured_ram,private5,8
2025-03-25 15:00:55.156623,enact,97,featured_storage,public1,1024
2025-03-25 15:00:55.156627,enact,97,featured_storage,public2,250
2025-03-25 15:00:55.156630,enact,97,featured_storage,private1,512
2025-03-25 15:00:55.156632,enact,97,featured_storage,private2,50
2025-03-25 15:00:55.156633,enact,97,featured_storage,private3,250
2025-03-25 15:00:55.156635,enact,97,featured_storage,private4,50
2025-03-25 15:00:55.156636,enact,97,featured_storage,private5,600
2025-03-25 15:00:55.156683,enact,97,featured_gpu,public1,0
2025-03-25 15:00:55.156687,enact,97,featured_gpu,public2,0
2025-03-25 15:00:55.156690,enact,97,featured_gpu,private1,0
2025-03-25 15:00:55.156692,enact,97,featured_gpu,private2,0
2025-03-25 15:00:55.156693,enact,97,featured_gpu,private3,0
2025-03-25 15:00:55.156694,enact,97,featured_gpu,private4,0
2025-03-25 15:00:55.156696,enact,97,featured_gpu,private5,0
2025-03-25 15:00:55.169972,enact,98,featured_carbon,public1,402
2025-03-25 15:00:55.169976,enact,98,featured_carbon,public2,255
2025-03-25 15:00:55.169978,enact,98,featured_carbon,private1,346
2025-03-25 15:00:55.169980,enact,98,featured_carbon,private2,74
2025-03-25 15:00:55.169982,enact,98,featured_carbon,private3,487.4157575642614
2025-03-25 15:00:55.169984,enact,98,featured_carbon,private4,155
2025-03-25 15:00:55.169986,enact,98,featured_carbon,private5,368.88425786335995
2025-03-25 15:00:55.170589,enact,98,featured_cpu,public1,8
2025-03-25 15:00:55.170593,enact,98,featured_cpu,public2,2
2025-03-25 15:00:55.170594,enact,98,featured_cpu,private1,3
2025-03-25 15:00:55.170596,enact,98,featured_cpu,private2,2
2025-03-25 15:00:55.170597,enact,98,featured_cpu,private3,2
2025-03-25 15:00:55.170599,enact,98,featured_cpu,private4,2
2025-03-25 15:00:55.170600,enact,98,featured_cpu,private5,4
2025-03-25 15:00:55.170662,enact,98,featured_ram,public1,16
2025-03-25 15:00:55.170666,enact,98,featured_ram,public2,4
2025-03-25 15:00:55.170668,enact,98,featured_ram,private1,16
2025-03-25 15:00:55.170670,enact,98,featured_ram,private2,4
2025-03-25 15:00:55.170671,enact,98,featured_ram,private3,8
2025-03-25 15:00:55.170673,enact,98,featured_ram,private4,4
2025-03-25 15:00:55.170674,enact,98,featured_ram,private5,8
2025-03-25 15:00:55.170722,enact,98,featured_storage,public1,1024
2025-03-25 15:00:55.170726,enact,98,featured_storage,public2,250
2025-03-25 15:00:55.170728,enact,98,featured_storage,private1,512
2025-03-25 15:00:55.170730,enact,98,featured_storage,private2,50
2025-03-25 15:00:55.170732,enact,98,featured_storage,private3,250
2025-03-25 15:00:55.170733,enact,98,featured_storage,private4,50
2025-03-25 15:00:55.170734,enact,98,featured_storage,private5,600
2025-03-25 15:00:55.170789,enact,98,featured_gpu,public1,0
2025-03-25 15:00:55.170793,enact,98,featured_gpu,public2,0
2025-03-25 15:00:55.170795,enact,98,featured_gpu,private1,0
2025-03-25 15:00:55.170797,enact,98,featured_gpu,private2,0
2025-03-25 15:00:55.170798,enact,98,featured_gpu,private3,0
2025-03-25 15:00:55.170799,enact,98,featured_gpu,private4,0
2025-03-25 15:00:55.170801,enact,98,featured_gpu,private5,0
2025-03-25 15:00:55.184384,enact,99,featured_carbon,public1,402
2025-03-25 15:00:55.184388,enact,99,featured_carbon,public2,255
2025-03-25 15:00:55.184390,enact,99,featured_carbon,private1,346
2025-03-25 15:00:55.184392,enact,99,featured_carbon,private2,74
2025-03-25 15:00:55.184394,enact,99,featured_carbon,private3,484.9786787764401
2025-03-25 15:00:55.184396,enact,99,featured_carbon,private4,155
2025-03-25 15:00:55.184397,enact,99,featured_carbon,private5,370.7379476013668
2025-03-25 15:00:55.184744,enact,99,featured_cpu,public1,8
2025-03-25 15:00:55.184747,enact,99,featured_cpu,public2,2
2025-03-25 15:00:55.184749,enact,99,featured_cpu,private1,3
